5659261	Jami and Valentina both ordered the lunch special.	5659749	Jami et Valentina ont tous deux commandé le déjeuner spécial.
2157524	Tell me you're not serious!	2158124	Dis-moi que tu n'es pas sérieux !
2136324	At any given moment, there are perhaps eight francium atoms in the whole of the earth.	2136823	À n'importe quel instant, il y a peut-être huit atomes de francium dans toute la Terre.
8273871	John, you have to help me.	8273978	John, il faut que tu m'aides.
8459800	The new instrument sounds good.	7955544	Le nouvel instrument sonne bien.
2012089	Do you want some company?	6606633	Voulez-vous qu'on vous tienne compagnie ?
287086	His laziness is past the margin of endurance.	1064734	Sa paresse excède la limite de la patience.
2513723	You cannot learn a language without tongue contact.	2492342	On ne peut pas apprendre une langue sans contact des langues.
2031331	I want an answer from you as soon as possible.	2427339	Je veux une réponse de votre part aussi tôt que possible.
954582	What was that sound?	958427	Qu'était ce bruit ?
1091967	Have you seen a little girl with short black hair?	3521119	Avez-vous vu une fillette aux cheveux noirs et courts ?
7338158	Sami is a human.	8352761	Sami est un humain.
288078	He is old enough to drive a car.	348687	Il est assez âgé pour conduire une voiture.
2645211	We've had very bad luck.	2859887	Nous avons été très malchanceux.
3821291	Why are you asking these questions?	7125050	Pourquoi posez-vous ces questions ?
256108	I can't reach the top shelf.	5369741	Je ne peux pas atteindre l'étagère du haut.
1300149	Daddy, let's make faces at each other and see who can keep from laughing the longest.	1300448	Papa, faisons-nous des grimaces et on va voir qui peut se retenir de rire le plus longtemps.
1326909	The Colonel said the situation is under control.	1327398	Le colonel dit que la situation est sous contrôle.
534645	The groom was getting cold feet just minutes before the wedding.	539095	Les ardeurs du marié se refroidissaient quelques minutes avant le mariage.
319144	My father took out his wallet and gave me ten dollars.	134877	Mon père sortit son portefeuille et me donna dix dollars.
41125	The tire leaks air.	630595	De l'air s'échappe du pneu.
6782012	Harry is like this dog; he's found his master in Eva.	3159186	Harry est comme ce chien, il a trouvé son maître en Marie.
24978	A jack of all trades is a master of none.	1044836	Un homme à tout faire n'est maître d'aucun art.
16821	You must be here till five.	549718	Tu dois être ici jusqu'à cinq heures.
1115622	Sex: kids are starting earlier and going further.	1118089	Sexe : les enfants commencent plus tôt et vont plus loin.
3560972	Some people are nicer than others.	6324077	Certaines personnes sont plus gentilles que d'autres.
2315168	This isn't a hospital.	5403579	Ce n'est pas un hôpital.
278389	Cross the street.	7007325	Traverse la rue.
2178866	We should hang out.	2185755	On devrait sortir.
524062	The old bear is fast asleep.	545023	Le vieil ours s'endort vite.
396205	If I were you, I'd follow his advice.	486864	À votre place, je suivrais son conseil.
2283679	You don't seem very pleased.	2286740	Vous ne semblez pas très ravis.
3930968	The police had to retrieve the murder weapon to prove Dan's guilt.	8648208	La police a dû retrouver l'arme du crime pour prouver la culpabilité de Dan.
4282332	Food finally arrived on the table.	4995115	La nourriture est enfin parvenue à table.
4221133	I often lie about my age.	4221179	Je mens souvent sur mon âge.
6815431	If I don't write to empty my mind, I go mad.	6816084	Si je n'écris pas pour me vider l'esprit, je deviens fou.
261868	I am at home every evening.	383872	Je suis chez moi tous les soirs.
254259	I am willing to attend the meeting.	6877174	Je suis prêt à assister à la réunion.
5264786	Hmm...	5264708	Heu...
2467048	She's a lucky girl.	4765152	C'est une chançarde.
5323801	The sound of money is a language known in every country.	5323800	Le bruit de l'argent est un langage reconnu dans tout pays.
6270923	James still laughs about it.	6719490	James en rit encore.
4093782	He has a painting of Jesus Christ in the living room.	4104504	Il a une peinture de Jésus-Christ dans le salon.
1841708	I bet you didn't know that.	1842768	Je parie que tu ne savais pas ça.
3730903	Don't you check your voice mail?	3979800	Ne vérifiez-vous pas vos messages vocaux ?
1092548	Joe wanted Monica to sign his yearbook.	1643834	Joe voulait que Marie signe son album de classe.
271921	The Bible sells more than one million copies every year.	392614	Il se vend plus d'un million de Bibles chaque année.
44196	All was quiet in the room.	12232	Tout était tranquille dans la pièce.
305030	They welcomed me warmly, so I felt at home.	711274	Ils m'ont accueilli chaleureusement, je me sentais donc comme à la maison.
2047643	Be careful with that thing.	5896100	Faites attention avec cette chose.
4396328	I am no longer hungry.	2928114	Je n’ai plus faim.
37902	Beat it.	1115426	Casse-toi !
1035117	Please give me a cup of coffee.	1351406	Donne-moi une tasse de café, je te prie.
1723934	It was impossible to pull out the cork.	487680	Il était impossible de retirer le bouchon.
5649492	She accuses me of calling her a liar.	5649950	Elle m'accuse de la traiter de menteuse.
1230823	If you translate from your second language into your own native language, rather than the other way around, you're less likely to make mistakes.	2084056	Si vous traduisez de votre seconde langue dans votre propre langue maternelle, plutôt que dans l'autre sens, il y a moins de chances que vous commettiez des fautes.
321857	I looked around me.	849175	Je regardai autour de moi.
2053813	I listened to the radio while I worked.	6936984	J'écoutais la radio pendant que je travaillais.
283044	It took him several weeks to recover from the shock.	129917	Ça lui a demandé plusieurs semaines pour se remettre du choc.
40438	Who is in fault?	781132	Qui est en faute ?
3372096	Ladies and gentlemen, please welcome Jacob and Emma!	3372923	Mesdames et messieurs, merci d'accueillir Jacob et Marie !
1191216	A man who stands for nothing will fall for anything.	1196069	Un homme qui ne tolère rien s'entichera de n'importe quoi.
63892	I'm looking forward to seeing you.	7455	J'ai hâte de vous voir.
666044	Can you sing a song for everyone?	609879	Peux-tu chanter une chanson pour tout le monde ?
32538	Go straight ahead and you will find it. You can't miss it.	430580	Aller tout droit et vous le trouverez. Vous ne pouvez pas le manquer.
306595	They were calm in the face of disaster.	457854	Ils étaient calmes face au désastre.
4733233	Everything has changed. I am no longer myself.	4723516	Tout a changé. Je ne suis plus moi-même.
48717	The giant was not loved by anybody.	182015	Le géant n'était aimé de personne.
1292958	Fallen rocks blocked the road.	1293790	Des éboulements de roches bloquaient la route.
29291	As soon as I get to London, I'll drop you a line.	334967	Aussitôt que j'arrive à Londres, je te laisserai un mot.
4904944	It was a wonderful feeling.	5741642	C'était un sentiment merveilleux.
2283651	You don't have to explain.	2288711	Tu n'es pas obligée de fournir des explications.
2648968	Throw it to Joe.	6590864	Lance-la à Joe.
1436667	I hate getting up early.	6813414	Je déteste me lever tôt.
2270589	Would you step aside?	3245262	Voudrais-tu te mettre de côté ?
3517796	Well, we managed to land at the last moment.	1805590	Eh bien, nous avons réussi à atterrir au dernier moment.
290807	He took a quick look at the magazine.	131022	Il jeta un coup d’œil rapide au magazine.
8268821	When that medical clinic discloses our health information to third parties, I wonder if those third parties actually follow the privacy rules.	8268820	Lorsque cette clinique divulgue nos informations médicales à des tiers, je me demande si ceux-ci respectent réellement les règles de confidentialité.
953996	Is eating organic food worth the money?	6568921	Manger bio, est-ce vraiment intéressant ?
737667	You're absolutely right.	570200	Tu as parfaitement raison.
5157964	On the one eye, watch the outside world, on the other look deep inside yourself.	5158264	Avec un œil, regarde le monde extérieur, avec l'autre, regarde au fond de toi-même.
435332	If I come down, I'm giving you a headbutt!	435328	Si je descends, je te mets un coup de boule !
6586836	Dude, seriously.	7801754	Mec, sérieusement.
4883605	When are you moving to your new place?	9077491	Quand est-ce que tu déménages dans ton nouvel appartement ?
814574	Puerto Rico is not a sovereign state.	814835	Porto Rico n'est pas un État souverain.
5115796	Joe was one of the lucky ones.	5116555	Joe était un des chanceux.
67982	The lady that is speaking to that boy is his teacher.	1633354	La femme qui parle avec ce garçon est son institutrice.
1068552	Could you give me a ball-park figure?	1068927	Pourrais-tu me donner un chiffre approximatif ?
434818	Goodbye and good luck.	1272277	Adieu et bonne chance !
54028	Sam went skiing in January.	1120573	Sam est allé skier en janvier.
3287010	There's something strange here.	5825501	Il y a quelque chose d'étrange ici.
3178487	We need to act quickly.	3922817	On doit agir vite.
407104	No one may be questioned about his opinions, and the same for religious opinions, provided that their manifestation does not trouble the public order established by the law.	407103	Nul ne doit être inquiété pour ses opinions, mêmes religieuses, pourvu que leur manifestation ne trouble pas l'ordre public établi par la loi.
1069583	The only thing that matters is whether or not your teacher thinks your report is good enough.	1069597	La seule chose qui compte vraiment est si oui ou non ton professeur pense que ton exposé est assez bon.
284462	I don't intend to marry him.	130056	Je n'ai pas l'intention de l'épouser.
3622920	I'm not going to pass out.	3625458	Je ne vais pas m'évanouir.
2396090	I don't want to wake my neighbors.	2398195	Je ne veux pas réveiller mes voisins.
3619000	I thought you knew I was just kidding.	8390993	Je pensais que vous saviez que je ne faisais que plaisanter.
1152182	A two-legged donkey can become general and remain a donkey.	924274	Un âne à deux pieds peut devenir général et rester âne.
2291222	I didn't think you were needed.	2291414	Je n'ai pas pensé qu'on avait besoin de vous.
244871	We had no choice but to call the police last night.	337733	Nous n'avons pas eu d'autres choix que d'appeler la police la nuit dernière.
1885996	Don't you think that James was a little weird?	5353247	Ne pensez-vous pas que James était un peu bizarre ?
246555	You don't understand how worried I was about you.	1411700	Tu ne comprends pas combien j'étais soucieux à ton sujet.
1682320	He likes to dress up as a police officer.	1682490	Il aime se déguiser en officier de police.
2237197	George looks amazing.	9253056	George a l'air en pleine forme.
7056413	She's busy. Wait a little longer.	4276075	Elle est occupée. Attendez encore un peu!
63445	They kept him waiting outside for a long time.	966380	Ils le firent attendre un long moment dehors.
2195303	It could have been worse.	2196293	Ça aurait pu être pire.
