2283682	You don't sound entirely convinced.	2286713	À vous entendre, vous n'êtes pas complètement convaincues.
2505857	Does he have gray hair?	2513724	A-t-il des cheveux gris ?
328347	He didn't intend to let her drive but she pestered him so much that he finally gave in.	928246	Il n'avait pas l'intention de la laisser conduire, mais elle l'a tellement harcelé qu'il a fini par céder.
65404	He had no luck in finding work.	1349948	Il n'a pas eu de chance pour trouver du travail.
247452	How about asking her to join our trip abroad?	452902	Que pensez-vous de lui demander de se joindre à notre voyage à l'étranger ?
245070	The top of the mountain is covered with snow.	335946	Le sommet de la montagne est recouvert de neige.
802939	He knew he could not win.	1200563	Il savait qu'il ne pouvait pas gagner.
1134607	Daddy, I can't walk any more. Could you give me a piggyback ride?	1135383	Papa, je ne peux plus marcher. Pourrais-tu me porter sur ton dos ?
262247	I couldn't control my tears.	410238	Je n'ai pas pu contrôler mes larmes.
2549854	The city is divided into ten administrative districts.	8387662	La ville est divisée en dix circonscriptions.
2026942	If it happens again, we want to be ready.	8302260	Si ça se reproduit, nous voulons être prêts.
34561	Bill is as tall as Jack.	13182	Bill est aussi grand que Jack.
3496374	Shop till you drop.	3514452	Faites des courses jusqu'à épuisement.
6549880	Sex appeal is the keystone of our civilization.	6549877	Le sex-appeal est la clef de voûte de notre civilisation.
1114757	The speaker believes that overt expression of feeling for others helps people tap into their own repressed emotions.	9192154	L'orateur estime que l'expression ouverte de sentiments pour les autres aide les gens à puiser dans leurs propres émotions refoulées.
316088	She visited the old man in the hospital every day but Sunday.	1184044	Elle rendait visite au vieil homme à l’hôpital tous les jours sauf le dimanche.
301696	He didn't see the stop sign and almost hit the child crossing the street.	5802885	Il n'a pas vu le panneau stop et a presque percuté l'enfant traversant la route.
1894336	Hang on tight.	1901190	Accrochez-vous bien !
304382	He had words with his friend and then struck him.	462035	Il eut des mots avec son ami et le frappa alors.
327618	In spoiling her child, Stella made a rod for her own back in the years that were to follow.	1843711	En gâtant son enfant, Stella s'est donné des verges pour se faire battre dans les années à venir.
4374771	Tommy's was the first name on the list of persons of interest after Mary's murder.	4374857	Le prénom de Tommy était le premier nom sur la liste des personnes présentant un intérêt après l'assassinat de Marie.
310536	She was accused of telling a lie.	15564	Elle a été accusée d'avoir menti.
2939908	I don't dream.	4580512	Je ne rêve pas.
2331851	I had to run to catch the bus.	2431873	J'ai dû courir pour attraper le bus.
845826	How many words should you write?	3282812	Combien de mots devrais-tu écrire ?
64653	Good night and sweet dreams.	10859	Bonne nuit et fais de beaux rêves.
5264786	Hmm...	936452	Hum...
693400	I may win if I'm lucky.	13174	Je peux gagner si j'ai de la chance.
284487	Have you known him for a long time?	130058	Le connaissez-vous depuis longtemps ?
2003586	Do you have a moment to talk about Jesus?	8734291	As-tu un moment pour parler de Jésus ?
2246030	I never bet.	2497422	Je ne parie jamais.
2150462	Her voice grew soft.	2153862	Sa voix s'adoucit.
1184307	The loss adds up to more than one million dollars.	1184332	La perte s'élève à plus d'un million de dollars.
272043	Keep quiet.	1076643	Restez tranquilles.
2236260	William felt bad.	9311764	William s'est senti mal.
288996	He is rather hard to please.	848796	Il est plutôt difficile à contenter.
266587	The very sick baby was under careful observation by the doctors.	7288401	Le bébé très malade était surveillé de près par les médecins.
1528	Haven't we met somewhere before? asked the student.	3344	« Ne nous sommes-nous pas rencontrés quelque part avant ? » demanda l'étudiant.
940978	Dying's nothing. Start instead by living - not only is it harder, but it's longer as well.	937005	Mourir, ce n'est rien. Commence donc par vivre, c'est moins drôle, et c'est plus long.
2907753	He beat me in chess.	4676103	Elle m'a battue aux échecs.
4332256	When she saw me naked, she burst out laughing.	8628147	Quand elle m'a vu nu, elle a éclaté de rire.
30791	If we all pull together we should be able to get the country out of the mess it's in.	1261516	Si nous joignons nos efforts, nous devrions être capables de sortir le pays du désordre où il se trouve.
7367819	William has a secret that he's never told to anyone.	7370657	William a un secret qu'il n'a jamais révélé à personne.
276158	I heard someone calling my name.	129205	J'entendis quelqu'un appeler mon nom.
1597396	His visits became less frequent as time passed.	3430754	Ses visites devenaient de moins en moins fréquentes avec le temps.
4172018	He looked furious.	1531840	Il avait l'air furieux.
5661806	Last summer, I spent three weeks in Boston.	5662608	L'été dernier, j'ai passé trois semaines à Boston.
2323151	I don't think that was your fault.	8954265	Je ne pense pas que c'était de votre faute.
464560	What do you wish to order, gentlemen?	479606	Que souhaitez-vous commander, Messieurs ?
4449133	Fall begins in October.	8419502	L'automne commence en octobre.
2809590	Adolescents want to be given orders so that they can disobey them.	5333472	Les adolescents veulent qu'on leur donne des ordres pour qu'ils puissent y désobéir.
17464	I will never forget seeing you.	495958	Je n'oublierai jamais vous avoir vue.
7989565	Why didn't the band play the song you requested?	8165941	Pourquoi le groupe n'a-t-il pas joué la chanson que vous avez demandée ?
2199420	She looked him straight in the eyes.	1339703	Elle l'a regardé droit dans les yeux.
2077384	Stay calm, I will not harm you.	9731171	Restez calme, je ne vais pas vous faire de mal.
310270	She is mad at you.	4760124	Elle est en colère après toi.
2720523	The knight Tristan loved the princess Iseult.	7744642	Le chevalier Tristan aimait la princesse Iseut.
6837536	Studying really takes it out of George.	6846792	Les études sont vraiment éreintantes pour George.
2233746	This is wonderful.	3647879	C'est magnifique.
267493	Please take more care in the future.	637664	Veuillez faire plus attention à l'avenir.
932021	My wife sings in the ladies' choir.	932024	Mon épouse chante dans le chœur féminin.
4008930	Dan gave Linda numerous chances to explain.	4008938	Dan donna à Linda de nombreuses occasions de s'expliquer.
6694818	The plate is not clean.	6006195	L'assiette n'est pas propre.
323039	Do we have to get up early tomorrow morning?	1157715	Devons-nous nous lever tôt demain matin?
433665	That's one small step for man, one giant leap for mankind.	433666	C'est un petit pas pour l'homme, mais un bond de géant pour l'humanité.
1553423	It turned out well.	7468273	Ça s'est bien terminé.
5658459	Watch where you put your feet.	5320793	Regarde où tu mets les pieds.
3109062	Take a picture with your phone.	3566817	Prenez une photo à l'aide de votre téléphone !
616173	No man is a prophet in his own land.	920889	Aucun n'est prophète chez soi.
868142	Quick, turn off the lamp, I want to hide in the darkness.	868138	Vite soufflons la lampe, afin de nous cacher dans les ténèbres!
2710659	I wonder why I'm so tired.	7785933	Je me demande pourquoi je suis si fatigué.
477220	This isn't worth getting worked up over.	474270	Ce n'est pas la peine de se prendre la tête avec ça.
3467750	Do you want some breakfast, darling?	3473611	Voulez-vous prendre le petit-déjeuner, chérie ?
8787359	Keep an eye on the reaction on his face when we bring up a price.	8608103	Observez la réaction de son visage lorsque nous mentionnons un prix.
5201452	Giving up drinking is not an easy task.	5199391	Cesser de boire n'est pas une mince affaire !
6863396	None of these are mine.	6863616	Il n'y en a aucune à moi.
483523	Dude, she's hot!	4545096	Mec, elle est bonne !
325039	We are moving next month.	563399	Nous déménageons le mois prochain.
61489	This is Tommy speaking. I'd like to speak to Ann.	3230873	Allô, ici Tommy. J'aimerais parler à Ann.
1860690	Just give me some time. I'm sure I can figure out how to solve the problem.	2084053	Donnez-moi juste du temps. Je suis sûr que je peux comprendre comment résoudre le problème.
1243531	Don't leave without saying goodbye.	1243709	Ne pars pas sans dire au revoir.
54040	Sam, what are you doing?	11632	Sam, qu'est-ce que tu fais ?
1457791	Life is strange.	7074426	La vie est étrange.
2163181	The two nations have strong trade ties.	2163706	Les deux nations ont de forts liens commerciaux.
6929883	I understand what you want to say, but I cannot act according to what you say.	6929943	Je comprends ce que vous voulez dire, mais je ne peux pas agir selon ce que vous dites.
6381740	As the date of the wedding approached, Jami started having second-thoughts.	6383252	Alors que la date du mariage approchait, Jami a commencé à avoir des doutes.
1611192	Why stop at a kiss?	1612367	Pourquoi s'arrêter à un baiser ?
2032033	They want a few more hours to finish the report.	5964229	Ils veulent quelques heures de plus pour finir le rapport.
3273077	Is he experiencing some kind of pain?	3273078	Est-ce qu'il ressent une quelconque douleur ?
316248	I wonder if she will marry him.	4835447	Je me demande si elle l'épousera.
237759	The crowd gave way and let him pass.	882316	La foule se retira et le laissa passer.
261501	I usually wake up at six.	127381	Je me réveille habituellement à six heures.
1585482	No kidding?	588766	Est-ce sérieux ?
681064	Charlie gave them a general idea of what he wanted.	1190546	Charlie donna une idée générale de ce qu'il voulait.
1188660	Having found a number of small items missing from my house, I'm starting to think that my housekeeper has sticky fingers.	1188756	Ayant découvert la disparition de nombre de petits objets de la maison, je commence à penser que ma femme de maison a tendance à piquer.
1963209	There's nobody on this ship except us.	1964454	Il n'y a personne sur ce bateau, à part nous.
6354377	George forgot to tell Valentina what needed to be done.	6486756	George oublia de dire à Valentina ce qu'il y avait à faire.
1898221	The choice is yours.	1248218	C'est ton choix.
1901717	I have a weird neighbor.	1911528	J'ai une voisine bizarre.
5089996	Jack must be really worried.	5342753	Jack doit être vraiment inquiet.
2984496	Muhammad disobeyed a direct order from a superior officer.	6669393	Muhammad a contesté un ordre émanant d'un supérieur hiérarchique.
3508694	Have you decided on a name for your puppy?	7682466	Avez-vous décidé d'un nom pour votre chiot ?
2198540	That feels amazing.	2201186	Ce qu'on ressent est incroyable !
3636222	I don't want anything happening to you.	3640322	Je ne veux pas que quoi que ce soit t'arrive.
260564	I forgave his mistake.	4684050	J'ai pardonné son erreur.
1546447	The police chief resigned.	1549617	Le chef de la police a présenté sa démission.
277380	Forgive me for being late.	129328	Veuillez m'excuser pour mon retard.
918905	We're of an age.	7442	Nous sommes du même âge.
5107375	Will you sell your house to her?	8547998	Allez-vous lui vendre votre maison ?
1324444	Michael Jackson died.	873522	Michael Jackson est mort.
2372767	I just kept my mouth shut.	2565683	Je me suis simplement tu.
