914039	He is his own master.	2090849	Il est son propre maître.
53131	Jack is an evil boy full of evil ideas.	11746	Jack est un garçon diabolique plein d'idées diaboliques.
72418	Wait till six.	1313622	Attends jusqu'à dix-huit heures.
2220254	Will you go to the dance with me?	2223085	Voulez-vous venir au bal avec moi ?
9850260	Sex isn't a trophy.	9850327	Le sexe n'est pas un trophée.
5064754	In my country, people can't stand others who are more intelligent than they are.	8582516	Dans mon pays, les gens ne supportent pas ceux qui sont plus intelligents qu'eux.
312260	She will leave the hospital soon.	640113	Elle va bientôt sortir de l'hôpital.
44981	The street was deserted after ten.	8717787	La rue était déserte après dix heures.
61476	Got the hang of it?	1020044	Tu y arrives ?
69608	How fast you run!	10382	Comme vous courez vite !
5459561	I have been listening to the same Icelandic song for hours, and even though I can only understand four or five words, I would really like to be able to sing it.	5459862	J'écoute la même chanson islandaise depuis des heures, et même si je ne peux comprendre que quatre ou cinq mots, j'aimerais vraiment être capable la chanter.
3529411	Follow the rules.	3532184	Suivez les règles !
560313	The murder charge was reduced to manslaughter.	570112	L'inculpation pour assassinat a été reclassée en homicide.
4132539	I'm very glad to finally meet you.	4134758	Je suis ravie de te rencontrer enfin.
818277	I never lie.	818284	Je ne mens jamais.
66167	Your dream may come true at any moment.	2881734	Votre rêve pourrait devenir réalité n'importe quand.
887503	She walked as fast as she could to catch up with him.	1395059	Elle marcha aussi vite qu'elle put pour le rattraper.
5150370	I'll write to you when I have time.	4503347	Je t'écrirai quand j'aurai du temps.
1886149	Did you have a nice evening?	2046352	Vous avez passé une bonne soirée ?
2390784	I really appreciate you meeting with me.	2392411	J'apprécie vraiment que tu me rencontres.
2214370	You're so sweet.	2214981	Tu es tellement gentille !
8455481	Naming your dog "Lucky" won't prevent it from being hit by a car.	8548123	Appeler ton chien « Lucky » ne l'empêchera pas de se faire renverser par une voiture.
2158839	He never laughs at my jokes.	2161571	Il ne rit jamais de mes plaisanteries.
6673805	Go to the Church, you'll find Jesus there.	8734298	Allez à l'église, vous y trouverez Jésus.
3818442	I bet it works.	7414668	Je parie que ça marche.
2880441	This singer has a beautiful voice.	8954179	Ce chanteur a une belle voix.
6576497	Can you sign this birthday card?	6576590	Peux-tu signer cette carte d'anniversaire ?
285981	His monthly income amounts to half a million yen.	130248	Son revenu mensuel s'élève à un demi-million de yens.
2237612	William remained quiet.	8304782	William se taisait.
5041942	I felt used.	5578717	Je me suis senti utilisé.
259423	I would rather die than live in disgrace.	417555	Je préfèrerais mourir plutôt que de vivre déshonoré.
2064961	Something might fall on you, so be careful.	2066055	Quelque chose pourrait te tomber dessus, alors sois prudente.
3541792	I have a feeling I've met her somewhere before.	3545357	J'ai le sentiment de l'avoir déjà rencontrée quelque part.
19788	Please cut your vacation short and return.	1052203	Interromps tes vacances et reviens, s'il te plait.
2247382	I remember laughing.	2527444	Je me souviens avoir ri.
2245717	I don't date.	4693249	Je ne courtise pas.
1451673	Please pull the rope.	1452005	Tire sur la corde, je te prie.
7367819	Jack has a secret that he's never told to anyone.	7370664	Jack a un secret qu'il n'a jamais dit à personne.
1890968	I'm calling the cops.	2053715	J'appelle les flics.
244047	He looked unfriendly at first.	181457	Il avait l'air froid au premier abord.
3903009	I've worked with them.	4022263	J'ai travaillé avec eux.
3818625	I knew Alex wouldn't be able to learn enough French in just three weeks.	6941143	Je savais que Alex ne serait pas capable d'apprendre assez de français en seulement trois semaines.
4665788	I know this is my own fault.	6866046	Je sais que c'est de ma faute.
431628	Gentlemen, start your engines.	431629	Messieurs, démarrez vos moteurs.
2468	You've given me your cold.	417424	Tu m'as donné ton rhume.
2594348	They went straight to bed.	3666156	Ils allèrent directement au lit.
2418510	I don't know why he's so mad.	2418794	J'ignore pourquoi il est tant en colère.
2380259	I loved working here with you.	2382245	J'ai adoré travailler ici avec vous.
680385	The tree blocked the road.	3644729	L'arbre bloqua la route.
3729723	Nice of you to drop by.	4164879	C'est sympa de passer.
426374	He's a wonderful educator.	427369	C'est un éducateur merveilleux.
438677	The future is a succession of daily moments.	438400	L'avenir est une suite de quotidiens.
1005996	He fleeced three old ladies of their meager pensions.	1007479	Il pluma trois vieilles dames de leurs maigres retraites.
325093	I'll explain in detail next week.	131269	J'expliquerai en détail la semaine prochaine.
548786	White carpets are very hard to keep clean.	548888	Il est très difficile de garder propres des tapis blancs.
526083	I trust computers only as far as I can throw them.	544980	Je fais confiance aux ordinateurs pour autant que je puisse les jeter.
1461049	You should go home early.	1462796	Vous devriez rentrer tôt chez vous.
6882692	She is too tired to even go one step further.	1586554	Elle est trop fatiguée pour même faire un pas de plus.
274488	Wash your feet.	529165	Lavez-vous les pieds.
2642210	Help yourself to a piece of cake.	3224305	Servez-vous une part de gâteau.
3821507	When did you take this picture?	6069363	Quand avez-vous pris cette photo ?
6733378	The farmer has a large amount of land.	525820	L'agriculteur possède un grand domaine.
9199405	It's very quick.	2801385	C'est très rapide.
590746	The game is not worth the candle.	677914	Le jeu n'en vaut pas la chandelle.
7428263	Sleep well, darling!	7693772	Bonne nuit, ma chère !
2541981	I'll answer all your questions.	4875425	Je répondrai à toutes vos questions.
1877138	I was absolutely stunned.	2058162	J'ai été complètement abasourdie.
275887	The president was visiting France that month.	390285	Le président visitait la France ce mois-là.
308772	She has an eye for the beautiful.	1311794	Elle a l'œil pour le beau.
3151106	You mean you're just giving up?	3659851	Tu veux dire que tu abandonnes tout simplement ?
5385813	Once upon a time there dwelt in the land of Erin a young man who was seeking a wife, and of all the maidens round about none pleased him as well as the only daughter of a farmer.	8957895	Il était une fois, dans le pays d'Erin, un jeune homme qui cherchait une femme et, de toutes les jeunes filles qui l'entouraient, aucune ne lui plaisait autant que la fille unique d'un fermier.
4058490	That dude is rolling in dough.	4058530	Ce mec roule sur l'or.
27323	Generally speaking, men are taller than women.	14012	Généralement, les hommes sont plus grands que les femmes.
1126721	Why are you saying goodbye?	2014839	Pourquoi dites-vous adieu ?
310879	She wondered where Sam was and what he was doing.	5412308	Elle s'est demandé où Sam était et ce qu'il faisait.
20632	He's possessed by a strange idea.	1588149	Il est possédé par une idée étrange.
9159630	Yanni has a strong hand.	9159678	Yanni a une main forte.
7241046	I won't be able to attend your wedding.	8064993	Je ne pourrai pas assister à votre mariage.
321017	The law is not always fair.	1119726	La loi n'est pas toujours juste.
1844204	Give me a kiss.	5984190	Donne-moi un baiser.
1887440	I just need a few hours to finish this report.	2447748	Je n'ai besoin que de quelques heures pour achever ce rapport.
2688487	I cannot put up with this pain any more.	11413	Je ne peux plus supporter cette douleur.
887342	She promised to marry him.	1337241	Elle promit de l'épouser.
473814	Can you pass me the salt?	1598969	Pouvez-vous me passer le sel ?
3333863	Did I wake you?	2310934	Vous ai-je réveillée ?
555316	I'm not kidding.	549534	Je ne blague pas.
5151939	In general, kids like ice cream.	5923086	En général, les enfants aiment les glaces.
1963149	The ship hasn't even docked yet.	1965515	Le navire n'est même pas encore à quai.
7544318	Joe needed to go home early.	7552602	Joe a eu besoin de rentrer tôt à la maison.
241098	We have no choice but to go.	498976	Nous n'avons le choix que de partir.
9413331	It's just too weird.	9414097	C’est juste trop bizarre.
4503001	Should we be worried?	5441320	Devrions-nous être inquiets ?
1533903	Alex is the ranking officer.	2046155	Alex est l'officier le plus gradé.
4028763	Dan decided to travel the world.	4028838	Dan décida de parcourir le monde.
2648919	Oliver seemed busy.	7411792	Oliver avait l'air occupé.
275804	A heavy snow kept us from going to school.	5596623	Une neige abondante nous empêcha d'aller à l'école.
3570362	Losing your passport in a foreign country is worse than losing your luggage or having your wallet stolen.	3606649	Perdre son passeport dans un pays étranger est pire que de perdre ses bagages ou de se faire voler son portefeuille.
1989872	You're probably too young to understand what's happening.	1991213	Vous êtes probablement trop jeune pour comprendre ce qui se produit.
3823477	I realized it was a mistake as soon as I did it.	7860219	J’ai pris conscience que c’était une erreur dès que je l’ai fait.
4563352	She's my chief assistant.	1152960	C'est mon assistante-chef.
3689845	It's okay. I forgive you.	3690616	Ça va. Je vous pardonne.
3273785	Do they sell phone credit?	3273786	Est-ce qu'ils vendent des recharges de téléphone ?
32883	Michael caught her by the hand.	444723	Michael l'attrapa par la main.
3416666	They made fun of my clothes.	3418350	Ils se moquèrent de mes habits.
265472	I'll give you a ride.	575900	Je te dépose.
47002	Only then did I realize what he meant.	15170	C'est seulement à ce moment que j'ai compris ce qu'il voulait dire.
3259493	The little baby was born yesterday.	3259492	Le petit bébé est né hier.
39166	Let's play cards instead of watching television.	1168680	Jouons aux cartes plutôt que d'écouter la télévision.
240631	Look at the large building over there.	8642	Regardez le grand immeuble là-bas.
1935307	It's getting dark.	1936247	La nuit tombe.
639657	Eh, it's an onion-flavoured bagel!	639660	Eh, c'est un bagel aux oignons !
1020501	Microsoft has a completely new operating system in the works.	1020590	Microsoft a un tout nouveau système d'exploitation dans ses cartons.
2320216	The film was much better than expected.	2321866	Le film était bien mieux que prévu.
3234218	Anyone taller than a mile must leave the court immediately.	3236159	Toute personne qui mesure plus d'un mille doit quitter le tribunal.
301801	He is apt to leave his umbrella on the train.	1135615	Il a tendance à laisser son parapluie dans le train.
3500828	I saw a drunk lying on the road.	2313272	J'ai vu un saoulard gisant sur la route.
7920844	I dine at seven.	8571264	Je dîne à sept heures.
2953228	Mine is totally different.	5372832	Le mien est totalement différent.
3732022	Can you imagine what life will be like for them now?	3816266	Peux-tu imaginer ce que la vie sera pour elles, désormais ?
1744970	I have to book a hotel room.	8718284	Je dois réserver une chambre d'hôtel.
425390	The walking stick serves the purpose of an advertisement that the bearer's hands are employed otherwise than in useful effort, and it therefore has utility as an evidence of leisure.	425455	La canne sert à annoncer le fait que les mains de celui qui la tient sont employées à autre chose qu'à un effort utile, et elle est donc utile comme preuve d'oisiveté.
1682859	Call security!	1684738	Appelez la sécurité !
8230217	I suppose it's a bit silly.	8231576	Je suppose que c'est un peu bête.
1951859	I can't help you unless you tell me the truth.	1963502	Je ne peux pas vous aider, à moins que vous me disiez la vérité.
