2034505	Is there anything special you want to do this weekend?	2037229	Y a-t-il quelque chose de spécial que tu veuilles faire ce week-end ?
3165947	The birds are red.	3225918	Les oiseaux sont rouges.
2408132	I think perhaps I can help George.	2474107	Je pense que je peux peut-être aider George.
1849378	Don't touch me.	1398687	Ne me touche pas !
277118	The earth is just a sphere suspended in space.	1333258	La Terre n'est rien d'autre qu'une sphère suspendue dans l'espace.
2349837	John does not want to answer the question.	8553416	John ne souhaite pas répondre à la question.
4228295	That sounds like a great plan.	4236013	Ça semble être un projet formidable.
2240732	We're past that.	4805359	Nous avons dépassé cela.
6879267	I'll do that tomorrow if possible.	6879446	Je le ferai demain si possible.
3391346	She's a total bitch.	3392321	C'est une vraie salope.
34307	Ha - this work finished! Let's go to next stage!	786043	Ce travail est terminé ! Passons à l'étape suivante !
6532914	Julia sighs.	7704188	Julia soupire.
4382070	Jack's hair has turned gray.	8376196	Les cheveux de Jack ont viré au gris.
4062074	We had to drive on narrow roads through hilly terrain.	4062450	Nous avons dû conduire sur des routes étroites à travers un terrain accidenté.
3553005	If you happen to see Margaret, tell her Jacob was asking after her.	3553012	S'il t'arrive de croiser Margaret, dis-lui que Jacob a demandé de ses nouvelles.
963947	The spinning top skidded across the floor.	963974	La toupie glissait sur le sol.
1961581	I thought we were going to win.	2144114	Je pensais que nous allions l'emporter.
2609464	Daddy's working.	7704196	Papa travaille.
7584298	These rumors are getting out of control.	7647384	Ces rumeurs deviennent incontrôlables.
252402	I learned to play guitar when I was ten years old.	139344	J'ai appris à jouer de la guitare à dix ans.
1669	Life is what happens to you while you're busy making other plans.	558623	La vie c'est ce qui se passe pendant que tu es occupée à faire d'autres plans.
21912	You can't master a foreign language in a short time; you have to study it step by step.	972609	Il n'est pas possible de maîtriser une langue étrangère en peu de temps ; tu dois l'étudier pas à pas.
315829	She worked from morning till night.	1017087	Elle travaillait du matin au soir.
6697394	Anna is a dance teacher.	6697948	Anna est professeure de danse.
1120858	I want to have sex with her.	3227398	Je veux faire l'amour avec elle.
4028766	Dan wanted to improve the lives of others.	4028840	Dan souhaitait améliorer la vie des autres.
319444	Carry the injured to the hospital.	448439	Transportez le blessé à l'hôpital.
7466111	Hang in there!	8304834	Accroche-toi !
477170	You can pick up a lot of words by reading.	476626	On peut apprendre beaucoup de mots en lisant.
39923	If you follow me, I'll show you the way to the hospital.	442672	Si vous me suivez, je vous montrerai le chemin pour l'hôpital.
954172	Most people consider murder wrong.	2849749	La plupart des gens pensent que le meurtre est mauvais.
6935563	Muhammad is happy to finally be at home.	6930529	Muhammad est content d'être enfin à la maison.
1292950	Don't lie. Be honest.	1293748	Ne mentez pas. Soyez honnête !
9044162	You have to leave early to catch the train.	9044163	Tu dois partir tôt pour attraper le train.
6438317	George called Eva Monday evening.	6860826	George a appelé Eva lundi soir.
22535	How many people were present at the meeting?	9637	Combien de personnes étaient présentes à la réunion ?
35076	A rose smells sweet.	330840	Une rose, ça sent bon.
65671	Hmm. I have a feeling I'm going to get lost whichever road I take.	10743	Hum. J'ai le sentiment que je vais me perdre, quelle que soit la route que je prenne.
297217	He kept his sense of humor until the day he died.	132167	Il a conservé son sens de l'humour jusqu'au jour où il est mort.
1170962	You're lucky to be alive.	8110630	Tu es chanceuse d'être en vie.
293287	He often laughs at his own jokes.	1228660	Il rit souvent de ses propres blagues.
2476512	I mean Jesus, Alex!	8734259	Je veux dire Jésus, Alex !
279405	I'd bet my life on it.	1316364	Je parierais ma vie là-dessus.
1037301	She has a very good voice.	1525894	Elle est dotée d'une très belle voix.
8216075	I didn't see the sign.	1010471	Je n'ai pas vu le panneau.
1027122	Joe anonymously donated a million dollars to his favorite charity.	2865904	Joe a donné, anonymement, un million de dollars à son organisation caritative préférée.
7445332	Jacob has been quiet all day.	7458977	Jacob est resté silencieux toute la journée.
1025771	Oscar felt weak.	9392125	Oscar s'est senti faible.
2047582	I was careful.	4678759	J'ai été prudent.
3061266	George is being held prisoner somewhere.	3233495	George est retenu prisonnier quelque part.
31638	I cannot bear it any longer.	583100	Je ne peux le supporter plus longtemps.
1954661	I can't offer you anything in return.	9077631	Je ne peux rien vous offrir en retour.
66062	He is always laughing.	391274	Il rit constamment.
817923	Coffee gives you energy!	1169882	Le café te procure de l'énergie !
886964	She asked him out on a date.	1340840	Elle lui demanda de sortir avec lui.
266031	Pull it open.	8999132	Ouvrez-la.
2722374	It's a family secret.	5857771	C'est un secret familial.
1933602	I appreciate you calling me.	2159408	Je suis sensible à votre appel.
318161	Mika is no less charming than Keiko.	890783	Mika n'est pas moins charmante que Keiko.
18922	Hasn't he looked at himself in a mirror?	572791	Ne s'est-il pas regardé dans un miroir ?
6794069	Ladies and gentlemen, straight ahead is the station and to the right we see the Cathedral of Cologne.	6392065	Mesdames et messieurs, en face voici la gare, et à droite, vous voyez la cathédrale de Cologne.
7544224	Muhammad has been given a new job.	7549451	On a donné un nouvel emploi à Muhammad.
435575	Calm down.	7166556	Du calme.
2111857	Everything changed.	7355742	Tout changeait.
283740	It never occurred to me that he loved me.	871966	Je n'ai jamais réalisé qu'il m'aimait.
6697436	Jami takes good care of his horse.	6697960	Jami prend grand soin de son cheval.
5277589	Do you want to learn to drive?	5619328	Veux-tu apprendre à conduire ?
3333905	Did I drop that?	4223303	Ai-je fait tomber ça ?
6888218	You absolutely have to go and see this film. It's wonderful.	6737384	Vous devez absolument aller voir ce film. Il est magnifique.
274487	Bathe your feet to get the dirt off.	129075	Lave tes pieds pour enlever la crasse.
6730997	He purchased land with a good view for building his house.	131704	Il a acheté un terrain avec une belle vue pour y construire sa maison.
2043623	He's a quick study.	664134	Il apprend vite.
280588	A book not worth reading is not worth buying in the first place.	129631	Un livre qui ne vaut pas la peine d'être lu ne vaut pas la peine d'être acheté dès le départ.
3467750	Do you want some breakfast, darling?	3473607	Veux-tu prendre le petit-déjeuner, chéri ?
669460	The U.S. president's passport is black, not blue like an average citizen's.	711846	Le passeport du président des États-Unis est noir, et non pas bleu comme celui d'un citoyen ordinaire.
288118	He has an eye for art.	912074	Il a l’œil pour l'art.
953276	Giving up isn't the answer.	1339349	Abandonner n'est pas la réponse.
1806291	What's up, dude?	1806751	Comment ça va, mec ?
60558	I think this project is moving on the right track.	3875840	Je pense que ce projet est sur la bonne voie.
48842	The desk is in a state of total disorder.	339633	Le bureau est dans un état de désordre complet.
2451179	Have you ever heard someone speaking in French?	4030162	As-tu déjà entendu quelqu'un parler français ?
6947147	Joe left without even saying goodbye.	6949165	Joe est parti sans même dire au revoir.
54036	Sam doesn't have the stamina to finish a marathon.	11633	Sam n'a pas l'énergie pour finir un marathon.
1265681	Strange as it may sound, it is still fact.	1267429	Aussi étrange que cela paraisse, c'est tout de même un fait.
9124520	In a group, we are strong.	9124550	Dans un groupe, nous sommes fortes.
4882210	In many religions, masturbation is considered a sin and an impure act.	8413116	Dans de nombreuses religions, la masturbation est considérée comme un péché et un acte impur.
304945	When I saw them on a date, I asked them, "Do I hear wedding bells?"	411109	Lorsque je les ai vus sortir ensemble, je leur ai demandé, « Est-ce que j'entends sonner les cloches du mariage ? ».
269235	The new law will deprive religious minorities of their right to vote.	1182277	La nouvelle loi va retirer le droit de vote aux minorités religieuses.
1211531	He sleeps during the day and works at night.	1317026	Il dort durant le jour et travaille la nuit.
2026585	I want to talk to you about this report.	2026730	Je veux m'entretenir avec vous de ce rapport.
1112385	Don't wake her up.	890101	Ne la réveille pas.
4939893	I was just kidding when I said that.	5919760	Je ne faisais que plaisanter quand je disais cela.
288196	He was advanced to the rank of general.	4470547	Il avait été promu au rang de général.
978006	The boy who had been missing was identified by his clothes.	1675073	Le garçon qui avait disparu a été identifié d'après ses vêtements.
1963602	Do you know anyone who was on that ship that sunk?	1964361	Connaissez-vous qui que ce soit qui se trouvait sur ce navire qui a coulé ?
2544623	The fence needed painting.	3654606	La palissade avait besoin d'un coup de peinture.
2275857	I didn't have any choice.	1803699	Je n'avais pas le choix.
2409231	I think you ought to pay more attention in class.	2410542	Je pense que vous devriez prêter plus d'attention en cours.
2250909	That sounded weird.	5948386	Ça avait l'air bizarre.
3258125	This police officer has the authority to make us pay a fine.	3258124	Cet agent de police est habilité à nous verbaliser.
917347	In 2006, the International Astronomical Union decided to create a new category for solar system objects called "dwarf planets", and Pluto was reclassified as a dwarf planet.	1105818	En 2006, l'Union Astronomique Internationale a décidé de créer une nouvelle catégorie d'objets du système solaire nommée « planètes naines » et Pluton a été reclassifiée en planète naine.
618394	No words can express how amazing you are.	632069	Aucun mot ne peut exprimer à quel point tu es extraordinaire.
953447	I doubt that our new boss will be any worse than the old one.	1402946	Je doute que notre nouveau patron soit pire que l'ancien.
2276182	I don't remember anything happening.	2512001	Je ne me rappelle pas que quoi que ce soit se soit produit.
6990764	The stakeholder most deeply affected by this decision is the chief executive officer.	8657399	La partie prenante la plus profondément affectée par cette décision est le président-directeur général.
9151224	See ya.	7704052	À plus.
3943246	I'm sure, in the distant future, you won't be able to forgive yourself.	3943292	Je suis sûre que, dans un futur lointain, vous ne serez pas capable de vous pardonner.
4128276	I don't know Harry's age.	2110039	Je ne connais pas l'âge de Harry.
7407301	They don't want to sell their car.	7968640	Ils ne veulent pas vendre leur voiture.
32887	Michael was seen to leave by the side door.	13408	Michael a été vu en train de partir par la porte latérale.
